traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW,dc_loss_MW,saving_vs_traditional_MW,saving_vs_local_sst_MW,equal_grid_input_limit_MW,local_sst_transfer_gain_vs_traditional_MW,local_sst_99pct_transfer_gain_vs_traditional_MW,dc_transfer_gain_vs_traditional_MW,r_ohm_km,pf,trad_eff,sst_eff,dc_term,dc1,dc2,length_km
55.797006554962515,36.41432751248217,31.486475509949802,33.26758901354289,22.529417541419626,3.1467384989392784,1055.7970065549625,18.313262545424436,23.078913423997506,21.578504231293437,0.014611123338999955,0.9844740061751127,0.9676672903820387,0.9853884355274244,0.9951596867677474,0.9942224337512674,0.9882737124061249,26.47720686521034
51.018180908568624,37.27588373427796,31.949405039552094,36.95910542045629,14.059075488112335,0.316778313821672,1051.0181809085686,12.9689349035649,18.088505408788365,13.421943344004262,0.014063194411612336,0.9616675101674952,0.972410546568827,0.985021675646818,0.9938574720643979,0.9903992953306159,0.9896221313469974,26.81723554034291
41.13470202362907,35.1710476428858,20.832266208643794,24.878734204381345,16.255967819247722,10.292313438504458,1041.134702023629,5.6999434044197415,19.677199045533484,15.78169208109989,0.00916553845850989,0.9683003342762238,0.9708954960713913,0.9764295454506042,0.9932500323020885,0.9966237383966191,0.99060683723637,20.48996899283925
44.233779858172774,27.749764926650048,24.363269796958566,30.31474879497659,13.919031063196183,-2.564983868326543,1044.2337798581727,15.81455019469729,19.126520601715242,13.418184813344169,0.009484792470325404,0.9751627449871537,0.9714201131921105,0.9867826853323256,0.9938753056141576,0.9926397431086131,0.9904500008006851,26.68967415084462
54.04020531284905,37.89534250267708,31.254776219828724,32.714716836530926,21.32548847631812,5.180625666146156,1054.0402053128491,15.236130424839757,21.64133116495725,20.444475185237366,0.009487358176471818,0.9718563879959968,0.9690289241441737,0.9837931752178765,0.9934329115758073,0.9949662473186144,0.9893977995844219,39.30747535469039
54.454250310774086,40.001336928131224,36.145147325962306,40.15937486655736,14.294875444216729,-0.15803793842613345,1054.4542503107741,13.550575383823457,17.22985872597451,13.57227117143941,0.011320610906826529,0.9818947570429549,0.9732313611398722,0.9864192060648991,0.993984107492295,0.9887732856654073,0.9904818972393761,41.3998297601444
42.410573848538995,36.838875011332036,28.378694798028945,35.65164132093692,6.758932527602077,1.187233690395118,1042.410573848539,5.278673152178953,13.403248470891185,6.468901104166207,0.010743241028512589,0.9856494448770078,0.9769062823646913,0.9820630513296048,0.995040042639228,0.992514586333731,0.9863974094009158,30.85029967576719
52.53520216744042,33.43555092223001,27.709394534659268,30.274067541341545,22.261134626098873,3.1614833808884626,1052.5352021674405,18.163146739672356,23.74003794179191,21.426870356810355,0.01384641974262001,0.972921999290467,0.9670423772722364,0.9846069098741136,0.9943416045638437,0.993946437204221,0.9902341220170979,22.468114465823376
46.576454444032194,43.915793740296,31.98216039237261,30.980845839403628,15.595608604628566,12.934947900892375,1046.5764544440322,2.4951077537659785,13.844395191699846,14.975724280406212,0.011420741127787824,0.961544020540041,0.9764812082556403,0.9789176340897657,0.9931257860560571,0.9950518864664516,0.9913847619980347,33.06303878483076
46.08170864621139,32.43148438932681,29.356993140754224,35.95229759006727,10.129411056144122,-3.520813200740456,1046.0817086462114,12.97485881078046,15.944700637607411,9.689554380345271,0.009391123987876712,0.9726990814650289,0.974462487356522,0.9871060005463748,0.993892746698998,0.9916206893366974,0.9883562697659333,36.210430978709596
42.81410235164321,34.65085415584898,23.379274613654612,29.19190066106081,13.622201690582397,5.458953494788172,1042.8141023516432,7.786943716404949,18.743087573357002,13.155167270624133,0.011456869656506673,0.9610069738287597,0.9717857348688147,0.9793529756906434,0.9903831216986863,0.9955300942076888,0.9914758236735524,19.97822887445725
41.26109355251491,32.19539219081318,27.58184592721152,28.16218378404081,13.098909768474098,4.033208406772371,1041.261093552515,8.634139715267224,13.086539343177265,12.630101525313307,0.014623850087589142,0.9988428853119888,0.9772116808914023,0.9856490630756097,0.9959879755574731,0.9912647986857673,0.9936801981567661,22.25990931617499
48.61646384829331,28.555067059603573,24.27150496465671,27.428977436253785,21.187486412039522,1.1260896233497881,1048.6164638482933,19.232154654038936,23.436239712435167,20.489856024564347,0.007243953130459934,0.9488151609166007,0.9673294354694436,0.9859332647737961,0.9953297119934997,0.9906286810407734,0.99339171220228,32.87011158888531
47.888388715364215,28.52994992463565,19.383830494487285,28.31483044354856,19.573558271815656,0.21511948108708978,1047.8883887153643,18.646968368771354,27.703273842196722,18.948837241169485,0.007583274081600445,0.9820463781271532,0.9633130741121041,0.9812759425342962,0.993354354078492,0.995434749636256,0.9878481726862244,22.035136911977855
40.81157481588554,34.9114658580637,27.878017323500753,31.43147810299492,9.380096712890623,3.4799877550687803,1040.8115748158855,5.602986252986852,12.366257180581556,9.017085300512122,0.011626933035475108,0.9823434517684941,0.9779069511434813,0.9833861503474385,0.9949273894212363,0.9937722761198541,0.9889638561772583,27.539036947541682
51.04016340657985,37.675410916861054,28.372118082153918,27.00650267955196,24.03366072702789,10.668908237309093,1051.04016340658,12.64993048367728,21.649671006348058,23.19606324373592,0.00988113967885373,0.9811418690907038,0.9690210138518693,0.9812790623143179,0.9957854254799855,0.9954299315472528,0.9908978285852447,33.22385525464579
46.820022395226594,38.13229720655429,28.70176760545099,31.000072039501546,15.819950355725048,7.132225167052745,1046.8200223952265,8.217479052040858,17.29461239865475,15.214898457321283,0.01668775060050985,0.9545842478990095,0.973169412217472,0.9811664114764561,0.9946762973635507,0.990340125340415,0.9929516660787691,18.957886529383828
47.596630119117144,22.65182604347646,20.230421240926624,28.142121998726726,19.454508120390418,-5.490295955250264,1047.5966301191172,24.146177959006764,26.55292471420239,18.828731960246614,0.010773511119849342,0.9850529246040419,0.964392557038032,0.9876789513426139,0.9914259030252442,0.9931999343277688,0.9925825511386955,17.028430698467954
56.51039051751077,43.26627098570228,37.82262403793251,40.458742015778306,16.051648501732465,2.807528969923972,1056.5103905175108,12.358993862146463,17.530241075546087,15.2265191529184,0.01187134442606103,0.9751761545564841,0.9729440561427972,0.9849686657608778,0.9927659116703592,0.9920166574829763,0.9887625413469823,41.448929064097555
63.40397306932771,39.32017218751526,34.677602074391366,33.593247231662275,29.810725837665437,5.726924955852986,1063.4039730693278,22.62083305626868,27.102388340600783,28.511043332338886,0.01041923986342613,0.9660257259277437,0.9638766409641556,0.9856803335462427,0.9933383765300291,0.9912112407581739,0.9938340011553247,41.085783129496704
51.62695253367293,41.12536767183482,30.325109282970907,34.83183764511025,16.79511488856268,6.293530026724575,1051.626952533673,9.888763586521918,20.268954944375082,16.07421435659512,0.014615465448910108,0.9766923764806261,0.9703323767740974,0.9799277642483644,0.9925134398055154,0.9937495403308074,0.9891766744519973,24.637730114920515
48.486909199327826,25.133568607007145,21.82559202722323,25.013806764738916,23.47310243458891,0.11976184226822895,1048.4869091993278,22.515776237706064,25.788317354448054,22.770394970679263,0.011598196777195504,0.9820478799769609,0.9651114009109133,0.9868416332582824,0.9929626623928302,0.9936057360512348,0.9943794872366467,18.197041256037416
33.819161999765875,31.935740767513632,24.198862284701107,35.059436976776716,-1.2402749770108414,-3.123696209263084,1033.8191619997658,1.8001288862831188,9.264297576705303,-1.190209670303716,0.014669933644539883,0.9846806171613558,0.9809125343847396,0.9826783033728028,0.9906172015109428,0.9888749356011776,0.9929791092495466,17.391784424730112
39.499216247918966,29.18209703083956,19.62211373191607,27.51264031283474,11.986575935084225,1.6694567180048203,1039.4992162479189,9.930072738604508,19.3107739565595,11.610584090005432,0.009832568544674727,0.996098467616881,0.9712445166818096,0.9808890453794308,0.9944187805332175,0.9918293470657608,0.9913944260416456,17.93301928505309
42.85645493566394,35.18997689385176,27.11224193724799,26.060897761870145,16.795557173793796,9.129079131981612,1042.856454935664,7.283433334665915,15.075177796948196,16.24285056995393,0.010805554972112351,0.9561456651798866,0.9752972209887256,0.9824007332792818,0.9921491444142395,0.9965903864504797,0.9932626493027861,26.86367156432385
44.347886710524676,28.364190815267683,25.931168179437517,29.01122961817801,15.336657092346666,-0.6470388029103269,1044.3478867105246,15.302552510319288,17.67369681117725,14.795534891492139,0.01568577760953272,0.9625245855793071,0.9728069056929631,0.987693334449731,0.9935465442046311,0.992078167268442,0.9931212614823977,17.451446218180273
53.33977894298971,38.78735092368054,25.743898292110444,31.90825363794911,21.4315253050406,6.879097285731433,1053.3397789429896,13.793173433159268,26.488625762049878,20.611910758294812,0.008701113531782306,0.9820375354681904,0.9644529663103072,0.9777558333427503,0.9925243822738317,0.9926354019099617,0.9910135741771048,32.361365850258
69.43221693598437,49.13756914950585,40.28457944950461,37.17950590835047,32.2527110276339,11.95806324115538,1069.4322169359843,18.784405458516176,27.207996217009622,30.64486173435853,0.011566484926889976,0.9814597274215052,0.9637775442227487,0.9818815323852418,0.9960476275088018,0.9928061755718051,0.9891390649526588,46.91834983035724
51.37521640125573,33.00220574182999,27.613711724802613,30.953313850623726,20.421902550632,2.0488918912062637,1051.3752164012558,17.481369010641174,22.72687674078668,19.644831293430798,0.010482456614175526,0.9738980301838656,0.9680003747969544,0.9849223465512189,0.9913452091048089,0.9937389783726625,0.9927330942435841,29.576420464411346
41.74743591025317,30.042190663177013,27.212153061745525,33.04745530181945,8.69998060843372,-3.0052646386424335,1041.7474359102532,11.175115089612518,13.915201953797123,8.356879028152775,0.008082870359166237,0.953836828802822,0.9764130156962704,0.9873245435216718,0.99070659562824,0.9925027602769817,0.9920985825522599,35.949275530255974
50.62415334978449,29.70898103123641,25.309318877722742,29.191139969144942,21.43301338063955,0.5178410620914669,1050.6241533497846,20.007759822420894,24.320432769756735,20.672365002791707,0.015044087292685002,0.9809847247319363,0.9664944370220613,0.9858318255877044,0.9950490190194328,0.9923555163179522,0.991168448446975,18.158004881405205
42.55917733489418,20.496275436781286,16.119305707937837,29.492250997140168,13.066926337754012,-8.995975560358882,1042.5591773348942,21.48921169315065,25.86329462372032,12.655236119546998,0.00982321016724647,0.9875003815310762,0.9650408638152176,0.9857788312302836,0.9902961711607493,0.9919751103679496,0.991696697338806,11.151240591255103
40.71838890032971,26.099011326614857,24.666433224045633,31.94540377725959,8.772985123070118,-5.846392450644732,1040.7183889003297,14.044807975459207,15.442638798679695,8.44389868586154,0.012417505868436395,0.9675475662005223,0.974944287519008,0.9886371928239832,0.9927424056044173,0.98927270511285,0.9934214789860344,20.495661655410085
45.697735299232484,28.09746043561542,22.347372233628512,28.414811866066216,17.282923433166268,-0.3173514304507954,1045.6977352992326,16.9121249231373,22.56357011186344,16.705129375291108,0.008670878364587326,0.9879606635760579,0.9681549675114076,0.9845285252669164,0.9917033926130805,0.9942136711006326,0.9920686961520401,25.73071603868368
56.33957251168251,30.62108005411482,26.53191775698161,25.684499985837938,30.655072525844574,4.936580068276882,1056.3395725116825,24.550206429124728,28.566929967527358,29.657966457709563,0.011464129037084197,0.9633534681299576,0.9625042096494925,0.986133886685289,0.9952711664888229,0.9945510146719228,0.9924151286230224,24.826779185736914
54.08533405886173,32.07844927290594,24.647584315321446,30.89815417963207,23.187179879229664,1.1802950932738732,1054.0853340588617,21.016104107947854,28.316254387616482,22.334387982638418,0.011679770406567347,0.9807633850827847,0.9627388420399571,0.982971861773034,0.99148325586006,0.9924362428896425,0.9926782828713072,22.36060094302568
44.04180468030107,35.07573898164284,31.240513938753367,30.684979783813358,13.356824896487712,4.390759197829485,1044.041804680301,8.486170271728156,12.16116243400245,12.825558514169757,0.012995311765099578,0.9941860327870418,0.978105104941282,0.9864054714054602,0.9950077027965828,0.9926121952751362,0.9925633773863897,30.010412425437384
56.95859168853056,40.01928527351725,36.25658493768501,36.34691824372792,20.61167344480264,3.672367029789328,1056.9585916885305,15.878931837466666,19.476513748713842,19.642356947829626,0.016718456499835166,0.9771450726076437,0.9710866181307838,0.9865064363483584,0.9943997077889022,0.9905966386472621,0.9917759556198583,27.881410745061032
45.5080327748189,30.690537630080343,27.38525114792216,36.71260437540651,8.795428399412394,-6.022066745326164,1045.508032774819,14.134378250361578,17.342885078202585,8.4124873242273,0.012053235000939844,0.9916213191706539,0.9731232355587756,0.9868777274543789,0.9923991549191217,0.9897602453098592,0.9903751419439806,26.318853265335775
53.02109339404106,39.803329967921016,32.63795498746812,35.01202884043086,18.0090645536102,4.791301127490158,1053.0210933940411,12.4351986826631,19.309344348076138,17.21275369628779,0.01399985653634781,0.978941457866235,0.9712458788780932,0.9833235143516599,0.9966995778355433,0.9907627101289992,0.988978031924695,28.794759902928288
51.581502245539426,29.057697019793867,22.585792945730805,35.95821525705362,15.623286988485809,-6.9005182372597496,1051.5815022455395,21.61650964775913,28.003808865672227,14.99199451409902,0.012646022658118674,0.9707887980609674,0.963031451305996,0.9838488299642475,0.9907920329457072,0.9897397151557212,0.9901523287708845,17.36621253986985
47.676170724512694,26.18535680839777,19.55199249447787,31.047974874946476,16.628195849566218,-4.8626180665487055,1047.6761707245128,20.744886513113556,27.324626342234296,16.053383999264383,0.01066131540591296,0.9830894517059228,0.9636681284715937,0.9836593144330412,0.9931804384258954,0.9883096286456855,0.9926063363845785,15.991190495456898
57.50661732441342,37.161663618749856,34.622854569564225,37.61864417083323,19.88797315358019,-0.4569805520833725,1057.5066173244134,19.152281652405122,21.59509183467469,18.943159879431278,0.015446044602696688,0.979172373518281,0.9690727842300677,0.9876327391353225,0.9926502546319546,0.9917488760247969,0.9904411908847847,28.41075103805563
53.888721721502066,42.75954065830016,40.79355463352728,40.924839524971965,12.9638821965301,1.8347011333281955,1053.888721721502,10.363484703763106,12.217224200629857,12.274375608796845,0.012848816713887417,0.9798543958200172,0.9780509324782777,0.9881869483565175,0.9912621146052838,0.9954633298457634,0.9878660955432589,42.80765256888367
52.35390150387406,42.22288529659808,31.71269175922346,34.42862625572825,17.925275248145816,7.794259040869832,1052.353901503874,9.517358553364943,19.588379196099595,17.154989435237326,0.009528250651514381,0.96525656286035,0.9709800741163521,0.9802212396298903,0.9948432440130602,0.9905953465910676,0.990815946860313,39.44477441810526
32.69579311664259,37.11958622269666,23.156412551011325,35.459767574272156,-2.7639744576295655,1.6598186484245048,1032.6957931166426,-4.211240525318544,9.20494654636093,-2.6528875076151053,0.012083696548101031,0.9781732318121933,0.9809702215470872,0.9768391199959774,0.9921555816675504,0.9905982655303859,0.9887699403815867,19.29525682329424
50.24114887080884,37.475140751631024,32.728591582398536,37.03530757550955,13.205841295299294,0.4398331761214749,1050.241148870809,12.0368004759423,16.588078443619565,12.601247704262391,0.012015139986136774,0.9655549771493719,0.9738457699756569,0.9855677572031941,0.9926586791388098,0.9933816050410159,0.9881892157979502,32.77116480907243
46.03911229247248,32.048309601798294,26.995059014124273,33.10812909497416,12.930983197498321,-1.0598194931758655,1046.0391122924725,13.333034277522756,18.237985017755705,12.414560366504361,0.01053242711718573,0.9859132063820141,0.9722677945301135,0.9852310743615148,0.992400393783108,0.9924805758528497,0.9907975123976106,29.10122125157148
55.09919690002871,29.779362714451672,26.891999513084293,33.787514197806956,21.311682702221752,-4.0081514833552845,1055.0991969000288,24.181567573039047,27.01485372768275,20.44657916398785,0.011117211598502881,0.9846745877402797,0.9639587941758266,0.9872688288948145,0.9955868439539458,0.9916304389814852,0.9877856379823334,27.33344914073939
37.03772547542429,23.718233875464083,18.085730907988427,28.5672427580626,8.470482717361687,-4.849008882598518,1037.0377254754244,12.907796728974404,18.467807222842794,8.204815114382427,0.0077550407938134945,0.9634801523426784,0.9720483975821793,0.9845954007088952,0.9912392067868199,0.9956523817213729,0.9887365597105945,17.839790740577428
31.077418707042693,30.94396126732397,17.54460792289746,32.64146913180852,-1.5640504247658278,-1.6975078644845496,1031.0774187070426,0.12849936746351887,13.20162848292864,-1.5091114782708246,0.008791300638993159,0.9908037895791985,0.9771006798344092,0.9772262366537161,0.9942831293152449,0.989992082064282,0.9874080929961145,15.514352260688797
52.497241389234304,47.50770667620277,33.60210411309624,30.59138943175304,21.905851957481264,16.916317244449733,1052.4972413892342,4.655531612504888,17.867351803740462,21.021238217396217,0.01395569708334037,0.9720288232411476,0.972621823703887,0.9771498953511526,0.9953641747882787,0.9963033019899602,0.9892554376680198,29.697739523338388
40.019084520798444,30.15134649807334,20.661976866199733,28.33714530775511,11.681939213043332,1.8142011903182294,1040.0190845207985,9.47900850561939,18.767414005344676,11.301044616887452,0.012447080382925316,0.9936388909130679,0.9717625302793661,0.9809738755693262,0.9924108119718813,0.9938769917774647,0.9910317085548881,15.635864799228358
47.83461463946617,34.65028201173687,28.122152812584282,35.146080706252455,12.688533933213712,-0.4957986945155852,1047.834614639466,12.519242273743657,18.836872070664185,12.150781306049907,0.01369966957495707,0.9872376537290162,0.9716962814546977,0.9838611826187249,0.9931521798396384,0.9933484852613386,0.9878110354079142,23.930083713020313
50.301742757354496,30.69717699542248,22.104685010181427,27.267213420237184,23.034529337117313,3.4299635751852975,1050.3017427573545,18.793972315326982,27.258399472505516,22.28842595811443,0.010719617385219355,0.9983438605218731,0.9637302557062201,0.9818425754514056,0.9931753013907461,0.9949690776297115,0.9909594679172133,20.83165650024939
48.272465435723184,34.553878510800835,29.419344065047024,35.925036617674586,12.347428818048598,-1.3711581068737502,1048.2724654357232,13.01184030132481,17.97101674306191,11.812358943553136,0.011320609934479971,0.966699519289981,0.9725227768934391,0.9851770879557774,0.9933537133980319,0.9937376216041696,0.986726627640889,29.765378563129964
43.09973204573905,34.12339927871227,27.82644389367962,27.70350131026518,15.396230735473871,6.4198979684470885,1043.099732045739,8.530884111241107,14.604256298667678,14.856264107828451,0.01629378720246563,0.9743503625869744,0.9757498984003622,0.9840739077051709,0.9941729813473522,0.9920908747654751,0.9947925326102123,19.276744739698245
38.10437899615836,25.128753073111653,19.52215411926186,27.64263496862483,10.46174402753353,-2.513881895513176,1038.1043789961584,12.539595722043941,18.056537473380445,10.137079817162999,0.00876345542716387,0.9504526810405631,0.9724410811770717,0.9846350991985394,0.9939223463714602,0.9910496721426681,0.9920837814193568,18.12666142092495
50.443810547981975,37.98019816010082,29.88220159355259,27.10761501354134,23.336195534440634,10.872583146559478,1050.443810547982,11.77696458824812,19.581538477984395,22.512000560186152,0.013150190001952156,0.9657018875613634,0.9709865887507699,0.9824218634221517,0.992456124375566,0.9942550908984514,0.9956869640345913,26.18394872896811
53.60976909440482,42.79482514343214,35.485375970174196,33.48451117794323,20.125257916461585,9.310313965488909,1053.6097690944048,10.11886188299286,17.07748774269055,19.244351451348848,0.010417107002714372,0.9665495361668791,0.973377163422635,0.983226632499368,0.9945234234207959,0.9937237412159194,0.990631868863512,42.49090577627379
44.417138927792074,35.30133468829858,23.930101723689198,34.80771396270728,9.609424965084791,0.493620725591299,1044.4171389277922,8.685375583638006,19.736419143623152,9.224831023172555,0.006735322803521079,0.9806967782362062,0.9708391123574898,0.9792712146796001,0.9902373096346955,0.9939214208844626,0.9883732080552743,36.85813005725703
41.0008953955934,33.524667710557935,23.73591007573664,34.14942350117159,6.851471894421813,-0.6247557906136549,1041.0008953955935,7.137092810130639,16.639383015780595,6.583279076849863,0.009863229651811134,0.9687266925655669,0.9737966249775246,0.980746701868181,0.9886165365543638,0.9929066061964662,0.9913754798198567,24.213853264394764
38.09800688198805,31.74569046686816,23.724521478795648,31.568547993080855,6.529458888907193,0.1771424737873062,1038.098006881988,6.07490743503331,13.85347091045378,6.28855217990224,0.010786623791842274,0.9799721572555269,0.9764724670824148,0.9824044469327989,0.9946193542738826,0.9898398161259346,0.9910811253813525,22.63912108944053
47.84955353167761,31.28202117538166,22.462770428794503,30.830590464426397,17.01896306725121,0.45143071095526466,1047.8495535316777,15.86844967218508,24.52526673780403,16.416779038544178,0.010839713379979016,0.9548171135971183,0.9663012051935663,0.981634907236352,0.9918432678570245,0.9925601771300273,0.9909337116156948,19.40579642624888
51.473272636655686,33.11937094084263,23.651736961643458,26.46623613791263,25.007036498743055,6.653134802929998,1051.4732726366558,17.527306164695233,26.81423697657624,24.206260554945175,0.011953940283104241,0.9700328444889704,0.9641471303660781,0.9810460323078165,0.9934998139848599,0.9937246280690495,0.9930310066138456,19.909160610805515
52.543043555553794,42.69850977473652,37.83226985292458,36.90268345651281,15.640360099040983,5.79582631822371,1052.5430435555538,9.192415928076798,13.800671324723908,14.888825581766241,0.011517148376049047,0.9738031437272139,0.9765233225840897,0.9854999311287501,0.9906696843854744,0.9959449654424033,0.9902298687567823,42.618243200339705
40.05478751481771,34.095826817661646,21.514760114505172,32.896490787202715,7.158296727614996,1.1993360304589302,1040.0547875148177,5.697688100128403,17.94543528418808,6.89293507941909,0.009700082471318042,0.9735477745915987,0.972547216859039,0.9780884875633498,0.9942292550031908,0.9903778897537601,0.9885553528429107,20.815940044373807
59.8315089327209,46.407739947806355,39.82392902791786,35.86933338965094,23.96217554306996,10.538406558155415,1059.831508932721,12.465511008696353,18.696880462063746,22.79743690546502,0.016058774681919324,0.994320170580224,0.9718298141356363,0.9839441693823233,0.9913822371792963,0.9927512365610545,0.9951719927968574,34.155458000400095
57.90385114784062,43.276377975207566,41.55693094736624,36.642740944779156,21.261110203061463,6.63363703042841,1057.9038511478407,13.603630288601835,15.227800848849256,20.212063625863152,0.012610222940035205,0.9658494834397269,0.9751506008525812,0.9884161891022876,0.9964296824408571,0.9936911137924366,0.9885180062079798,43.43372771168
56.01406679577374,34.73824975105679,28.67872867392528,23.494779388026,32.51928740774774,11.243470363030792,1056.0140667957737,20.18749041076353,26.089782280904274,31.505580451194646,0.011364667297389499,0.9495925691815315,0.9648278514179529,0.9843053044164903,0.9948911931340484,0.9957434485900903,0.9944364108215141,27.513055890329547
78.42791048153902,64.75264941432381,50.38157468768084,35.47687065985679,42.95103982168222,29.27577875446702,1078.4279104815391,12.357772142139765,25.690586810039804,40.715679010832446,0.01666406746013996,0.9589481034906127,0.9652033593083469,0.9771311224935071,0.9945304994238015,0.9954993726418587,0.9933453217051751,41.489032289523024
44.52687430763125,27.357117144191147,22.960566342125894,32.74750957963467,11.779364727996587,-5.39039243544352,1044.5268743076313,16.500813165764953,20.815135598519078,11.335025578969976,0.011413233994068388,0.9831373113299785,0.9698132065993991,0.9858159131271871,0.9944177997688844,0.9928500057093493,0.9868357437232905,20.327041779699833
49.10765147588563,30.465180031128764,28.360992321259737,31.741609396779896,17.366042079105735,-1.2764293656511327,1049.1076514758856,17.7695522653064,19.81566363076547,16.685786447932287,0.014680024641579255,0.9775425089878824,0.9707636735793848,0.9880137094143143,0.9924483550231131,0.9922090946990776,0.9928222374141767,22.185715106612445
52.439590393232464,40.55017972785127,31.91346427072811,35.787167830049874,16.65242256318259,4.763011897801398,1052.4395903932325,11.18509009567697,19.471719939443346,15.910008312849072,0.010708799091592107,0.9817503325714514,0.9710911844212865,0.9819529268101561,0.9889115904550028,0.995059737376809,0.991368374365721,36.643288096597864
54.33118347595954,40.3854571768589,32.77248067387259,31.131959137018086,23.199224338941455,9.253498039840814,1054.3311834759595,13.110746633538383,20.417239460483415,22.263817397254343,0.011943007685380832,0.96194537117829,0.970191370466687,0.9829113037109212,0.9943490759419853,0.9934407124894393,0.9920007693603214,32.786522817226455
41.5711367731086,27.05390293685973,21.76383155235255,30.64657005713284,10.924566715975757,-3.592667120273113,1041.5711367731085,13.972299417106797,19.16248488996655,10.539674978731341,0.009625650781346333,0.9881000066351203,0.9713858336405357,0.9849583273576972,0.9914326264187038,0.9915499447093418,0.9925852575141904,22.080245203275894
48.5371691058408,39.071647904548406,31.09584831745291,29.87795628639555,18.659212819445255,9.193691618152858,1048.5371691058408,8.924885618508597,16.57229264609464,17.936618569245184,0.014549195123441428,0.9799423711755438,0.9738608922962794,0.9825524893683624,0.9953789196915891,0.9957774066697677,0.9894566043376035,25.86444707461543
55.815452081673264,35.1415993897587,33.16536046522808,31.593466326102615,24.22198575557065,3.5481330636560884,1055.8154520816734,19.52676472765529,21.43425335798088,23.233964252692658,0.015010929468322717,0.9555908084531897,0.9692253776935322,0.9881512136118266,0.9931174772852017,0.9958561048140383,0.9904104489146802,26.188229115694803
42.04220391390503,34.23058727698958,29.13872507975173,25.791648430761935,16.250555483143092,8.438938846227646,1042.042203913905,7.414241300503136,12.30765598100038,15.70059189318306,0.010760925284171535,0.9731257303570782,0.977963560930118,0.9852144187539532,0.9957895248286152,0.992218379822869,0.9954816671865062,31.270273393978226
41.396196642691734,28.004686702711226,18.52221823629868,26.80166642867911,14.594530214012625,1.2030202740321165,1041.3961966426918,12.91752814321967,22.26977784737926,14.156867448777348,0.008510555698714912,0.9714811603026876,0.9684332076065768,0.9809429708206631,0.9956208432347103,0.9959601136318089,0.9860444309016749,17.430659156503474
36.87212700575292,25.19658495587218,19.14695800349903,25.636950124853968,11.235176880898955,-0.44036516898178846,1036.8721270057529,11.286686443344138,17.236533501288477,10.906289220831013,0.009651926735111255,0.9864826929140401,0.9732249751121882,0.9842094602451109,0.9936839084513744,0.9958449456899308,0.98960823868559,17.023449555446767
50.918863590855956,37.04926630951476,34.000698152057055,33.26297529347158,17.65588829738438,3.7862910160431866,1050.918863590856,13.067254847712093,15.986436632364075,16.8878992505023,0.011864062854303666,0.9938879539976269,0.9744224571358454,0.9871554837125731,0.995325821341168,0.9914409130922075,0.9922806360827222,37.14173691281504
45.05938662830043,26.268751837703824,22.43190635220301,30.222459163630603,14.836927464669827,-3.9537073259267785,1045.0593866283004,18.086771070850773,21.861615928638457,14.316675405757564,0.008205530002023247,0.9795417235734858,0.9688200286301158,0.9863428546968038,0.9914717734967012,0.9924905129941842,0.9922286174974221,26.91302079623786
37.86709208631885,25.27384120852804,24.31062703928125,31.66979321019435,6.197298876124499,-6.395952001666309,1037.8670920863187,12.112595667653181,13.051305170289766,5.967793579997419,0.00839976017338051,0.963253136061907,0.9772456685533661,0.9890826502045185,0.994125499188069,0.9887261489657408,0.9926398852616801,29.297118602606254
50.83193110484123,38.11982773137724,25.917412193579196,30.36679312054598,20.46513798429525,7.753034610831261,1050.8319311048413,12.055054377232864,23.90771831201232,19.716027576206102,0.010485663976279196,0.9633946564418586,0.9668840094614077,0.9785398487719419,0.9938754234126039,0.9922676488812153,0.991315617226458,26.13056434644773
44.7353475181222,36.46511063757169,25.649659682934047,34.58569789832783,10.149649619794367,1.879412739243861,1044.7353475181221,7.857982426975354,18.32548714669076,9.738117344732132,0.011860051990767131,0.9777744679142907,0.9721842500220066,0.9798236567744617,0.989208441493755,0.9935779906110335,0.9907085847559771,23.394406415483026
56.76784203862691,37.25914549877453,31.87367126313603,35.45842846916306,21.30941356946385,1.8007170296114694,1056.767842038627,18.410338096006058,23.61516186410006,20.37504846481545,0.010603129247766744,0.9565075997130885,0.9671603517450018,0.9849661008136794,0.9932672762957417,0.9937377491984107,0.9881558244485249,35.065728871747375
39.028282308141705,26.401202995437263,19.47618239124775,32.75683369848335,6.271448609658357,-6.355630703046085,1039.0282823081418,12.188079248544113,19.000524423586285,6.045305856709774,0.010239421004378682,0.9783584771691652,0.9715402262035235,0.9833814354736404,0.9945549381817055,0.9904410732867641,0.987399759763904,16.35793373526958
46.362075315311316,36.7181246226933,29.45632950903797,36.428164389109135,9.93391092620218,0.2899602335841678,1046.3620753153114,9.128021293253255,16.114161109585893,9.494902908180507,0.01732829567232009,0.9906500136421476,0.9742999732617944,0.983193404163744,0.9901433257748816,0.9948009510414765,0.9888193036227538,20.460373367351107
48.788362453066945,38.403719475430606,34.103455577086926,32.514265285102844,16.2740971679641,5.889454190327761,1048.7883624530668,9.770672752393466,13.874118462736874,15.58744819519336,0.01409052771288338,0.9648516111556703,0.9764525812149781,0.9859931798442596,0.9949040125240857,0.9940345088860988,0.9902070805892782,29.599055168014896
